4107.59;1626.19;21082.55;8.59;291.28;7126.85;7837.9;7743.82;7318.13;7111.62;7738.3;7641.98;6934.96
4093.51;1699.8;21381.65;8.74;531.97;7160.94;7894.6;7800.9;7352.72;7142.61;7787.24;7694.04;6964.6
4148.36;1843.19;21123.08;8.67;654.67;7103.55;7823.01;7725.88;7297.28;7103.96;7727.23;7632.94;6926.65
4037.89;1628.59;21055.49;8.7;665.33;7121.92;7850.69;7759.22;7313.79;7115.97;7751.42;7658.62;6936.93
4000.64;1714.98;21478.28;8.74;661.21;7137.73;7887.68;7796.2;7331.33;7133.36;7789.81;7700.54;6953.87
4090.38;1581.03;21198.35;8.72;532.57;7079.14;7811.85;7717.17;7271.77;7085.01;7723.85;7632.42;6906.24
4253.83;1497.36;21532.38;8.82;355.69;7113.63;7858.59;7767.91;7303.14;7117.01;7771.64;7679.84;6938.88
4187.68;1478.76;21624.06;8.84;364.07;7131.61;7884.07;7792.52;7320.84;7132.86;7791.59;7696.87;6955
4161.86;1470.19;21113.88;8.7;366.18;7046.79;7751.4;7658.64;7237.04;7066.1;7680.33;7580.27;6889.19
4121.29;1453.79;21300.35;8.72;360.13;7083.06;7784;7695.21;7271.4;7097.37;7711.17;7607.32;6921.27
4192.46;1475.98;21482;8.74;358.89;7111.1;7807.24;7715.64;7300.54;7119.78;7730.29;7627.05;6941.67
4095.02;1447.11;21906.01;8.83;360.14;7148.32;7845.29;7756.31;7336.22;7148.29;7762.85;7661.17;6968.71
4188.23;1475.44;21547.9;8.71;360;7134.85;7806.43;7713.78;7324.75;7141.19;7723.43;7616.22;6962.28
4111.71;1450.93;21576.5;8.81;357.56;7144.91;7820.2;7723.2;7335.99;7149.87;7738.96;7630.82;6972.18
4139.91;1461.47;21352.17;8.8;363.31;7095.74;7746.42;7645.7;7287.94;7105.01;7674.75;7570.75;6926.5
4098.56;1447.84;21310.2;8.8;367.8;7083.72;7735.14;7633.43;7276.94;7092.65;7667.93;7560.55;6914.47
4175.75;1464.84;21086.46;8.75;369.97;7074.22;7706.99;7606.38;7267.26;7076.51;7640.18;7536.3;6897.52
4088.05;1410.92;21301.28;8.82;367.09;7099.83;7743.92;7649.01;7290.89;7094.75;7671.57;7570.38;6914.85
4102.46;1434.49;20744.41;8.64;363.03;7075.43;7694.22;7602.64;7266.07;7065.89;7615.49;7512.56;6886.46
4193.57;1474.65;20421.31;8.51;354.35;7079.12;7707.13;7608.6;7270.76;7070.14;7615.1;7510.5;6891.71
4200.41;1432.18;19661.04;8.26;354.19;7063.01;7677.57;7578.34;7254.06;7035.06;7573.9;7470.29;6856.84
4196.79;1423.91;19711.84;8.29;351.73;7096.89;7738.75;7640.53;7288.61;7068.75;7629.96;7525.24;6889.88
3991.92;1544.76;18875.09;7.94;273.78;7068.22;7731.84;7643.46;7255.52;7028.12;7601.67;7496.22;6854.65
4061.43;1398.49;20287.18;8.45;361.32;7129.33;7800.23;7700.55;7322.84;7106.65;7697.26;7593.22;6929.47
3999.12;1378.8;19830.77;8.32;366.99;7089.74;7737.13;7639.28;7281.02;7064.91;7638.99;7540.32;6885.84
3997.47;1380.06;19805.94;8.28;372.81;7077.87;7730.44;7637.65;7266.68;7060.85;7630.57;7530.69;6883.14
3999.75;1381.21;19190.78;8.11;375.16;7057.62;7696.9;7608.84;7245.79;7032.93;7586.24;7487.33;6856.41
4000.46;1381.99;18836.74;8.01;375.84;7019.22;7657.78;7564.25;7209.67;6996.02;7540.18;7436.5;6821.13
3999.83;1382.35;18790.23;7.97;378.21;7044.91;7691.68;7599.77;7231.7;7010.25;7573.32;7461.31;6839.56
3998.77;1385.42;19263.79;8.1;389.01;7041.47;7694.17;7587.26;7232.67;7016.19;7571.8;7472.42;6840.49
4000.21;1386.74;18572.17;7.92;390.86;7023.62;7669.66;7560.6;7215.09;6994.05;7531.29;7435.94;6816.77
4000.08;1385.33;18180.64;7.81;385.52;6995.09;7628.55;7522.32;7184.08;6962.22;7486.29;7384.59;6787.32
3993.47;1380.63;18529.37;7.93;375.87;7006.01;7612.63;7515.68;7193.08;6972.26;7484.09;7383.63;6796.98
4018.12;1364.87;18495.11;7.95;309.3;6990.14;7584.1;7488.33;7176.56;6956.93;7455.03;7351.34;6781.57
4100.12;1369.26;18600.13;7.98;232.2;7010.44;7587.42;7484.36;7198.38;6978.07;7455;7365.05;6797.18
4164.73;1388.88;18814.98;8.07;241.21;7002.84;7585.6;7482.92;7190.93;6974.63;7464.64;7359.56;6797.89
4049.71;1396.97;19006.85;8.14;373.41;7001.03;7571.27;7468.92;7189.04;6976.11;7457.81;7350.62;6798.74
4043.18;1397.5;18853.28;8.1;383.57;7008.76;7567.13;7464.52;7197.76;6986.03;7451.81;7343.17;6809.56
4050.59;1402.5;18039.86;7.87;391.03;6999.66;7552.85;7445.08;7188.53;6972.93;7411.86;7313.33;6793.24
4083.93;1364.28;18005.26;7.87;303.63;6994.47;7573.63;7476.58;7180.29;6973.95;7440.72;7337.66;6796.99
4109.71;1375;17980.28;7.88;346.16;6977.91;7572.5;7479.8;7163.48;6964.93;7438.26;7332.4;6790.17
4301.21;1418.41;18110.7;7.9;248.89;6969.04;7570.16;7469.58;7156.77;6952.5;7433.53;7333.09;6776.54
4304.01;1480.42;18166.79;7.92;257.64;6954.98;7566.04;7459.78;7144.34;6947.84;7424.39;7331.38;6768.88
4589.67;1447.49;18506.39;8.02;0;6969.39;7590.06;7501.53;7154.14;6968.4;7475.82;7366.39;6795.94
4340.01;1436.11;17827.39;7.74;0;6961.11;7581.1;7494.86;7143.76;6961.38;7465.29;7355.56;6789.26
4347.16;1560.89;18046.37;7.83;144.81;6967.79;7558;7491.5;7140.75;6950.42;7451.38;7327.75;6784.01
4109.2;1412.35;20022.77;8.35;357.18;7095.44;7744.52;7643.78;7289.26;7073.57;7643.2;7538.66;6895.84
4118.36;1499.32;17896.88;7.77;235.38;6993.71;7621.69;7535.29;7172.46;6974.52;7487.28;7383.85;6802.72
4440.38;1579.71;18715.53;8.02;298.26;6994.56;7618.43;7537.43;7173.89;6985.29;7501.56;7398.28;6813.12
4437.72;1578.31;18518.41;7.98;297.37;6979.58;7613.36;7515.15;7165.09;6971.54;7485.5;7392.22;6795.5
4440.44;1579.9;18085.31;7.87;299.65;6963.21;7597.58;7478.51;7153.82;6950.08;7451.99;7374.37;6768.96
4440.42;1579.74;18243.1;7.92;298.61;6960.19;7595.1;7503.3;7144.75;6962.09;7463.03;7370.6;6785.56
4395.8;1571.5;19028.5;8.12;299.81;6979.29;7642.55;7549.88;7162.68;6987.98;7522.89;7429.22;6813.35
4098.22;1467.89;19065.99;8.07;298.4;7001.17;7679.7;7580.23;7186.11;6995.97;7555.3;7458.13;6822.36
4088.17;1466.12;19848.97;8.29;313.12;7025.67;7711.41;7613.65;7208.44;7026.65;7601.91;7508.55;6850.63
4094.59;1464.22;19381.91;8.16;293.22;6985.6;7655.89;7561.18;7169.46;6983.8;7538.56;7443.08;6809.29
4068.37;1453.48;18875.69;8.04;295.43;6968.59;7607.63;7509.66;7153.25;6953.53;7483.15;7390.35;6777.56
4079.99;1460.22;19296.39;8.18;302.11;6980.15;7610.32;7514.54;7164.54;6972.42;7502.2;7407.9;6795.92
4080.45;1461.65;19505.8;8.24;304.82;6989;7608.42;7514.44;7171.75;6981.55;7507.18;7410.19;6804.66
4080.63;1460.41;19206.48;8.13;300.19;6994.56;7601.01;7505.16;7177.6;6972.03;7490.97;7394.22;6794.48
4005.87;1442.63;19648.63;8.25;315.66;7023.09;7625.48;7537.11;7205.45;7005.06;7529.81;7428.72;6826.98
4020.83;1439.99;19094.7;8.11;338.14;7061.94;7654.78;7566.09;7243.9;7021.9;7548.58;7446.03;6844.57
4200.15;1514.27;19323.14;8.17;341.03;7019.27;7579.06;7488.35;7202.32;6987.88;7478.28;7372.39;6810.12
4198.81;1515.41;19159.15;8.14;347.31;7017.57;7563.31;7472.98;7200.84;6988.37;7460.49;7354.03;6809.95
4200.45;1515.99;18773.5;8.07;348.44;6997.93;7535.39;7444.14;7181.63;6967.69;7427.41;7316.23;6791.99
4103.34;1428.61;18635.4;8.02;316.04;6998.93;7529.35;7439.1;7181.32;6961.2;7424.24;7313.41;6786.93
4171.77;1421.09;19270.94;8.21;332.79;7019.77;7562.87;7473.37;7203.15;6994.26;7472.05;7363.84;6818.98
4242.88;1451.67;20204.54;8.48;337.84;7055.9;7627.57;7534.7;7240.8;7044.12;7556.2;7450.07;6866.81
4197.78;1574.21;20701.75;8.53;335.49;7080.51;7677.68;7584.76;7267.21;7072.24;7610.59;7507.91;6895.72
4221.85;1462.8;20670.64;8.52;320.27;7078.63;7699.35;7612.23;7265.1;7078.44;7621.57;7518.02;6901.73
4350.1;1543.9;18421.57;7.96;281.55;6992.76;7597.9;7515.88;7169.35;6974.26;7479.29;7373.28;6803.23
4312.09;1454.79;21030.16;8.68;299.37;7088.58;7730.68;7645.66;7276.64;7093.53;7654.61;7557.7;6914.66
4348.04;1468.02;20559.95;8.54;300.43;7056.64;7699.92;7611.92;7245.79;7069.35;7609.03;7510.66;6890.8
4305.95;1527.43;20043.74;8.39;312.96;7039.58;7675.61;7585.98;7229.5;7043.14;7576.01;7476.6;6864.94
4298.98;1624.42;19555.93;8.23;324.16;7013.06;7649.54;7563.06;7201.28;7013.84;7535.16;7434.97;6836.37
4139.59;1571;19496.1;8.18;311.11;6999.24;7633.99;7549.1;7187.03;7004.54;7515.74;7416.04;6827.54
4049.55;1526.88;19330.17;8.16;297.57;6995.24;7637.33;7548.74;7182.08;7000.55;7515.8;7416.71;6823.35
4049.69;1535.58;19171.7;8.06;323.09;6989.09;7612.89;7532.62;7172.31;6982.85;7494;7387.49;6810.09
3639.14;1410.58;18366.78;7.79;287.02;6976.57;7583.08;7513.01;7154.91;6959.65;7450.93;7338.64;6790.59
2587.33;933.52;14833.84;6.58;110.09;6983.23;7586.95;7493.08;7165.78;6910.52;7392.69;7289.16;6746.91
2999.1;1144.27;17246.69;7.39;307.65;7027.67;7655.35;7563.78;7209.08;6983.5;7496.19;7393.15;6814.9
3892.51;1454.24;20534.09;8.48;311.92;7045.01;7670.28;7581.66;7228.29;7046.69;7582.9;7478.76;6871.64
4253.08;1538.39;20132.15;8.43;358.41;7031.22;7637.53;7551.67;7212.81;7029.32;7546.89;7444.1;6852.18
4322.29;1558.56;20134.01;8.43;360.1;7051.99;7652.63;7568.31;7234.65;7049.53;7560.6;7454.82;6871.87
4352;1570.04;20957.81;8.66;361.3;7098.38;7701.73;7618.44;7283.53;7103.09;7630.33;7522.81;6924.72
4470.39;1608.21;20743.49;8.67;364.02;7081.93;7664.62;7576.08;7269.4;7087.34;7596.85;7486.72;6908.07
4474.73;1613.79;20821.55;8.73;365.71;7056.66;7622.32;7531.62;7245.68;7066.78;7567.85;7458.25;6887.66
4469.25;1613.6;21361.69;8.82;369.52;7097.44;7680.21;7590.89;7284.88;7111.81;7634.14;7525.35;6932.78
4402.35;1596.54;21246.43;8.81;373.2;7109.96;7688.02;7599.81;7297.89;7116.83;7628.99;7525.31;6936.22
4196.79;1505.85;20657.03;8.62;315.62;7079.28;7641.73;7557.1;7265.02;7078.87;7573.17;7465.84;6898.76
4192.44;1503.19;20392.98;8.5;315.28;7062.1;7631.83;7546.21;7249.02;7061.72;7547.59;7440.27;6880.96
4132.29;1481.96;19265.33;8.18;304.82;6995.59;7546.59;7457.85;7182.37;6986.15;7426.52;7317.84;6806.79
4050.91;1379.02;17849.23;7.8;292.51;6968.4;7518.49;7426.11;7156.41;6943.47;7362.76;7261.82;6763.94
4049.85;1359.04;17131.84;7.59;235.94;6966.04;7508.86;7421.47;7149.89;6933.67;7352.54;7246.94;6758.23
4224.01;1429.76;20949.23;8.64;305.12;7100.11;7740.69;7659.02;7285.78;7100.08;7661.16;7560.49;6922.65
3999.3;1364.29;16905.99;7.6;319.09;6940.47;7487.85;7400.76;7124.47;6918.67;7342.99;7236.13;6745.87
3999.09;1363.9;16900.44;7.61;319.75;6938.41;7479.02;7390.62;7121.8;6916.16;7340.36;7230.34;6744.94
3999.73;1365.19;16985.35;7.66;324.58;6925.46;7474.4;7380.17;7111.76;6906.28;7337.33;7225.88;6735.35
3994.96;1364.14;16809.52;7.62;324.09;6917.47;7468.98;7380.18;7100.65;6905.52;7334.29;7220.7;6736.51
3999.78;1367.76;16975.94;7.69;333;6916.94;7476.34;7388.84;7100.06;6913.17;7351.95;7237.8;6743.86
4000.31;1370.3;17253.74;7.78;339.62;6922.38;7485.21;7386.73;7107.94;6918.56;7360.82;7253.65;6746.12
3998.94;1369.75;17299.9;7.81;338.1;6921.18;7487.7;7390.33;7105.43;6923.98;7361.85;7256.07;6751.16
4083.61;1393.61;17989.74;7.99;340.03;6944.89;7518.19;7430.47;7126.47;6949.75;7405.39;7295.05;6777.88
4167.41;1406.41;17999.35;7.97;273.85;6926.92;7505.84;7408.06;7111.65;6920.51;7378.86;7268.69;6747.95
4400.25;1387.53;18445.9;8.05;0;6956.65;7530.59;7439.27;7140.8;6953.03;7409.48;7302.31;6777.54
4400.27;1389.45;18777.43;8.12;0;6979.63;7547.03;7454.84;7164.79;6971.7;7432.61;7325.73;6795.04
4347.17;1398.72;18455.11;8.05;92.66;6973.33;7511.59;7428.1;7154.89;6961.94;7395.49;7282.19;6787.14
4196.99;1435.43;18697.27;8.11;349.84;6996.38;7536.54;7444.2;7181.11;6984.97;7419.3;7311.71;6806.77
4198.86;1435.53;18938.74;8.16;347.11;7013.98;7536.7;7445.75;7198.74;6996.24;7430.13;7320.16;6818.24
4196.75;1435.77;19157.33;8.22;348.67;7033.4;7551.98;7465;7216.2;7016.93;7455.6;7343.28;6838.95
4075.42;1400.97;19933.51;8.43;349.65;7071.27;7590.55;7512.32;7251.9;7058.88;7510.63;7394.29;6881.14
3999.71;1373.93;20411.19;8.63;351.64;7123.71;7649.44;7566.43;7306.52;7110.84;7576.87;7462.9;6931.74
4032.45;1382.11;20566.11;8.69;348.86;7133.14;7653.39;7565.64;7316.95;7128.79;7581.87;7464.69;6950.51
4126.7;1439.78;20514.64;8.61;368.02;7055.23;7551.62;7459.84;7240.33;7062.26;7491.34;7374.52;6883.51
4083.13;1483.98;20708;8.57;362.94;7118.47;7649.31;7565.38;7302.9;7111.11;7581.69;7468.65;6932.38
4035.43;1466.08;21375.79;8.78;363.92;7147.41;7704.74;7622.28;7332.95;7151.7;7646.23;7537.62;6972.08
4162.71;1498.28;21149.45;8.76;343.65;7084.51;7630.5;7550.62;7269.86;7105.51;7581.87;7474.25;6926.13
4155.2;1502.73;19435.49;8.28;347.33;7031.08;7565.22;7490.46;7215.18;7032.04;7473.81;7362.74;6853.2
4091.22;1375.37;16799.59;7.54;285.26;6950.41;7495.37;7411.09;7133.62;6927.98;7341.84;7237.05;6752.93
4072.01;1468.67;18524.55;8.01;335.56;6987.06;7506.17;7420.42;7172.79;6974.98;7386.29;7287.88;6793.96
4080.83;1474.08;18460.69;8.01;342.42;6971.89;7498.52;7428.86;7153.49;6964.32;7391.2;7269.27;6792.27
4075.86;1471.87;18351.66;8.02;338.64;6962.54;7490.38;7403.09;7148.06;6960.71;7375.44;7268.21;6783.3
4035.3;1469.75;18212.92;8;363.9;6942.46;7484.19;7400.08;7127.5;6946.97;7368.11;7256.44;6770.56
3814.29;1395.19;17789.52;7.84;368.52;6940.7;7484.23;7404.09;7122.66;6934.29;7361.37;7246.7;6761.12
3790.35;1387.57;17874.89;7.85;369.9;6945.58;7493.08;7400.95;7131.67;6938.36;7353.6;7257.49;6759.72
3837.67;1396.3;18586.97;8.01;360.09;6969.89;7535.4;7443.96;7155.92;6962.05;7400.42;7302.15;6783.57
3941.95;1430.83;18797.22;8.05;357.49;6987.05;7562.18;7475.3;7172.6;6978.98;7435.34;7327.9;6803.74
3985.81;1449.48;18858.25;8.09;364.82;6986.33;7557.93;7478.05;7168.71;6981.02;7436.44;7320.14;6808.88
4050.11;1434.78;18982.97;8.16;368.88;6978.08;7544.79;7455.08;7163.66;6972.01;7419.41;7310.36;6796.75
4099.85;1417.09;18738.46;8.14;386.73;6964.33;7509.15;7423.35;7149.06;6955.75;7383.65;7273.78;6779.83
4051.75;1403.16;18331.43;8.06;385.29;6937.06;7468.85;7378.49;7123.42;6925.83;7329.7;7218.07;6749.26
3997.09;1387.03;17925.95;7.95;396.74;6942.01;7437.76;7358.45;7123.54;6918.02;7296.56;7184.34;6740.81
3995.49;1385.96;17748.03;7.9;387.84;6947.62;7434.48;7344.8;7131.88;6921.32;7282.58;7180.91;6740.22
3990.02;1380.57;18224.72;8.03;386.73;6960.4;7434.88;7351.97;7143.24;6943.26;7305.58;7196.28;6765.29
3990.31;1383.04;18650.15;8.13;387.96;6978.87;7463.46;7371.27;7164.44;6971.32;7347.77;7235.28;6794.31
3999.24;1384.22;18649.74;8.12;385.62;6987.52;7472.45;7381.87;7172.88;6979.24;7361.48;7250.09;6801.44
4000.75;1380.59;18184.1;8.02;369.19;6977.31;7452.19;7360.15;7162.7;6967.82;7328.79;7223.1;6787.85
3962.77;1364.28;17534.56;7.84;351.5;6962.05;7435.58;7337.39;7148.72;6956.88;7288.73;7183.71;6777.81
3934.36;1356.26;18681.14;8.1;364.46;7010.46;7523.47;7433.81;7194.06;7001.48;7410.05;7287.4;6828.87
3983.62;1372.14;18678.25;8.14;365.9;6986.24;7510.14;7417.49;7172.33;6984.53;7392.3;7284.44;6806.18
3997.42;1377.13;18937.42;8.24;363.6;6971.54;7500.54;7410.32;7157.17;6973.97;7390.6;7281.09;6796.89
3994.88;1374.83;18774.84;8.18;357.6;6964.07;7493.6;7401.74;7148.94;6964.39;7376.03;7269.44;6786.82
4063.98;1467.48;18556.25;8.01;334.39;6984.78;7516.66;7442.39;7169.31;6976.84;7405.76;7291.17;6799.56
3971.55;1368.58;19124;8.3;362.26;6958.09;7494.64;7408.47;7142.46;6978.59;7390.02;7284.94;6800.61
3999.64;1380.05;18459.69;8.11;372.58;6931.9;7465.56;7376;7116.75;6945.21;7342.84;7238.32;6767.58
4110.94;1330.54;18614.6;8.12;96.72;6952.04;7497.51;7403.51;7137.52;6964.98;7377.85;7272.48;6788.14
4372.94;1378.77;19143.02;8.3;0;6963.26;7519.97;7427.75;7148.81;6988.54;7411.12;7308.56;6809.8
4409.9;1391.48;19419.66;8.39;0;6958.06;7516.9;7428.99;7142.34;6992.64;7416.74;7313.2;6814.12
4336.2;1376.21;20986.51;8.84;0;7057.19;7666.59;7579.47;7242.72;7092.91;7583.88;7487.06;6913.06
4051.41;1339.93;21350.78;8.89;211.19;7131.23;7793.89;7705.09;7320.41;7140.6;7670.63;7576.52;6960.15
4110.47;1407.27;20909.4;8.84;357.5;7030.44;7645.85;7558.81;7216.58;7079.62;7575.16;7474.01;6899.74
4243.94;1451.57;21012.36;8.88;359.16;7042.78;7657.92;7571.83;7227.98;7089.39;7588.87;7485.67;6909.97
4287.89;1469.63;20921.19;8.86;361.85;7015.93;7611.38;7528.41;7200.16;7067.76;7550.33;7444.57;6888.51
3783.13;1416.68;20639.97;8.89;665.35;7175.15;7839.59;7756.47;7362.72;7152.67;7675.32;7569.44;6973.1
3182.78;1238.88;20756.7;8.78;748.89;7039.67;7624.37;7535.61;7225;7061.02;7532.67;7425.86;6880.81
3303.6;1284.27;21253.94;8.84;761.15;7040.4;7607.5;7520.8;7226.21;7077.25;7551.45;7444.95;6897.6
3425.08;1308.86;21026.45;8.79;736.61;7029.48;7577.72;7494.06;7214.71;7057.9;7518.45;7410.46;6877.26
3681.11;1388.26;20682.85;8.73;734.04;7032.63;7586.33;7498.86;7220.03;7056.66;7509.97;7401.35;6874.85
3932.92;1471.92;20484.96;8.69;748.33;7006.62;7551.43;7457.65;7195.27;7037.84;7466.35;7354.77;6856.85
4167.83;1520.43;19870.55;8.54;642.57;6980.78;7519.99;7430.2;7167.1;7011.3;7424.49;7306.86;6831.88
4360.69;1492.74;20356.52;8.72;354.71;7005.65;7554.73;7463.2;7193.41;7037.27;7477.47;7362.58;6858.67
3968.75;1598.67;21507.26;8.89;457.74;7074.49;7654.47;7566.52;7262.27;7108.18;7593.96;7485.28;6928.58
3797.96;1908.25;21787.45;8.84;716.58;7047.91;7621.65;7533.19;7240.26;7089.77;7571.97;7463.81;6909.06
3732.34;1862.06;21851.9;8.84;718.96;7061.28;7648.58;7562.04;7253.94;7100.59;7593.04;7485.51;6921.82
3794.88;1724.39;21256.03;8.71;397.82;7043.09;7630.47;7551.85;7231.91;7082.09;7559.13;7449.17;6902.57
4122.2;1817.48;20644.72;8.58;338.18;7017.72;7597.99;7521.25;7204.43;7056.28;7515;7403.97;6876.79
3997.2;1376.78;18903.45;8.23;362.53;6963.75;7490.3;7401.27;7148.5;6967.96;7378.65;7274.8;6789.83
4247.32;1875.35;20184.71;8.44;351.53;6986.01;7572.68;7497.35;7173.51;7029.2;7481.87;7371.76;6849.99
4280.48;1895.53;19905.83;8.38;363.72;6959.59;7542.01;7461.65;7148.02;7001.56;7449.14;7341.49;6823.05
4151.9;1828.7;19048.32;8.14;367.53;6940.08;7520.53;7436.04;7129.22;6964.5;7403.24;7292.67;6788.01
4031.09;1506.72;19484.36;8.33;369.46;6944.72;7529.7;7446.9;7133.4;6981.09;7428.51;7319.18;6804.72
4033.01;1469.58;19428.26;8.34;372.47;6935.09;7521.05;7427.17;7126.7;6968.82;7414.47;7305.21;6792.35
4000.16;1456.02;18866.23;8.19;368.65;6918.95;7497.73;7405.18;7108.96;6946.88;7375.7;7270.15;6770.37
3999.09;1460.22;19023.2;8.21;382.39;6928.35;7508.9;7414.2;7117.64;6950.99;7388.93;7285.02;6774.77
4000.2;1461.94;19322.12;8.26;384.94;6954.54;7547.7;7455.49;7142.25;6975.82;7433.13;7327.02;6800.66
4046.37;1473.63;19630.23;8.38;378.81;6970.54;7562.24;7473.62;7156.96;6994.29;7459.72;7357.07;6816.68
3617.14;1253.25;16723.97;7.95;261.91;7183.11;7846.44;7757.17;7372.28;7099.99;7613.05;7509.18;6923.61
4041.94;1470.79;19543.25;8.63;396.24;7055.53;7661.4;7570.36;7241.24;7029.53;7490.66;7382.65;6851.08
4211.69;1531.66;19937.96;8.46;387.41;6972.59;7532.38;7441;7156.8;6996.4;7446.38;7336.83;6818.22
3872.02;1357.24;17908.73;7.91;321.99;7008.23;7556.43;7469.7;7192.44;7013.57;7445.79;7336.6;6836.81
3914.96;1483.54;18317.64;8.23;398.36;7116.55;7707.68;7615.99;7302.3;7092.24;7544.52;7434.84;6913.36
4276.27;1562.98;20377.15;8.6;418.3;7031.4;7579.98;7493.93;7216.59;7053.21;7501.88;7388.62;6874.03
4372.78;1594.5;20649.3;8.7;419.04;6988.03;7531.61;7444.87;7174.04;7020.51;7465.14;7351.34;6840.53
4401.03;1606.89;19867.28;8.5;420.48;6963.37;7492.01;7407.79;7146.44;6988.99;7402.62;7287.93;6810
4399.93;1588.11;20505.01;8.66;359.53;6999.41;7539.84;7452.19;7185.52;7030.09;7462.27;7350.63;6849.57
4103.65;1494.74;20637.49;8.7;362.64;7006.73;7556;7470.95;7193.5;7045.31;7481.2;7368.81;6864.76
4103.85;1562.41;21116.77;8.8;359.77;7023.77;7592.83;7504.08;7212.88;7067.66;7523.95;7413.83;6888.96
4007.84;1619.84;21485.3;8.81;359.36;7064.44;7646.37;7555.24;7255.54;7105.85;7578.88;7462.16;6931.62
3927.79;1590.05;21608.85;8.8;360.38;7063.12;7674.26;7578.44;7256.54;7111.96;7598.06;7472.64;6940.99
3440.26;1412.19;21902.57;8.77;264.5;7198.92;7896.31;7799.29;7394.54;7186.72;7746.52;7627.76;7015.55
4169.67;1837.23;20314.97;8.48;334.95;6997.54;7585.82;7509.21;7184.73;7038.32;7495.46;7382.58;6858.97
1507.16;684.97;5442.45;3;0;6578.23;6948.77;6880.7;6749.12;6651.01;6885.88;6778.52;6499.76
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
3750.73;0.09;;;;6759.86;6665.24;6860.16;6754.99;6702.16;6583.45;6479.4;6679.91
3906.68;0.24;;;;6758.91;6671.13;6862.68;6756.19;6702.35;6591.04;6487.7;6679.15
;;;;;;;;;;;;
3054.51;1192.33;20735.58;8.28;0;7235.7;7976.39;7883.14;7433.27;7199.63;7794.93;7678.02;7030.55
2488.16;761.32;18457.06;7.85;12.67;7058.37;7682.73;7638.77;7234.32;7027.07;7586.13;7406.29;6882.58
3682.18;1319.91;20658.48;8.74;342.7;7086.07;7695.07;7627.69;7264.84;7098.41;7634.88;7482;6940.35
4247.75;1531.26;20607.74;8.77;378.42;7051.83;7640.69;7563.47;7236.87;7075.06;7582.77;7447.98;6910.07
4353.68;1575.93;19504.42;8.41;374.1;6977.18;7548.19;7465.29;7161.76;7006.03;7474.64;7346.66;6838.58
4336.08;1573.47;20003.86;8.55;382.55;7014.38;7606.22;7530.3;7198.56;7046.46;7548.74;7422.84;6879.63
4089.89;1502.21;20346.47;8.65;377.87;7068.62;7693.59;7607.13;7257.32;7086.89;7617.4;7510.1;6913.88
4253.15;1590.13;20634.55;8.71;332.57;7013.15;7633.31;7540.52;7203.35;7050.47;7574.41;7469.92;6876.54
4358.93;1575.61;20681.43;8.79;362.44;7007.93;7641.6;7544.46;7198.62;7046.09;7577.05;7475.44;6870.72
4372.65;1575.91;19982.06;8.62;357.36;6975.76;7600.36;7502.13;7164.8;7010.2;7522.64;7422.1;6833.21
4409.66;1548.57;20213.49;8.66;243.71;6971.87;7597.59;7502.08;7160.33;7011.48;7524.82;7423.59;6835.6
4383.54;1584.52;20905.66;8.85;364.06;7039.98;7641.45;7549.9;7228.75;7059.03;7578.66;7490.82;6879.98
4394.27;1587.44;20567.07;8.76;368.87;6978.08;7598.85;7497.96;7170.98;7017.43;7531.97;7430.08;6840.89
4383.34;1580.22;20375.51;8.68;368.84;6963.71;7568.79;7467.38;7157.4;7007.41;7501.13;7393.51;6830.95
4380.68;1536.8;20506.45;8.77;368.33;7008.32;7635.53;7526;7205.71;7035.44;7557.5;7449.34;6861.2
4385.09;1636.63;20290.2;8.62;370.7;6964.08;7586.5;7476.46;7161.33;7000.87;7515.56;7403.32;6827.68
4390.2;1586.84;19553.07;8.44;370.49;6956.17;7575.86;7463.94;7152.07;6972.89;7485;7376.81;6798.56
4395.74;1589.92;19168.03;8.34;374.62;6944.47;7557.24;7451.54;7137.49;6953.64;7452.73;7346.79;6778.39
4375.82;1540.55;19114.75;8.35;373.62;6916.65;7533.61;7430.87;7107.95;6934.57;7426.67;7321.12;6759.93
4323.26;1406.82;19461.29;8.46;374.97;6921.78;7540.83;7439.14;7109.5;6949.3;7449.53;7345.15;6774.61
4292.37;1392.33;19157.77;8.31;375.38;6935.8;7562.28;7467.84;7119.99;6951.92;7453.62;7351.99;6777.73
4279.42;1392.87;19188.58;8.33;377.24;6935.61;7565.7;7473;7119.99;6956.91;7459.79;7357.46;6782.38
4168.67;1357.86;19379.82;8.35;375.79;6937.61;7566.27;7474.94;7120.95;6962.61;7460.67;7359.65;6787.23
4191.32;1362.56;19835.57;8.46;370.87;6949.86;7585.09;7492.9;7133.36;6983.31;7490.91;7386.77;6808.31
1959.63;628.06;11918.28;5.28;0;6892.36;7503.6;7454.46;7067.42;6843.92;7395.39;7212.68;6713.82
